KP768026>Avian>H6N2 subtype
GQ925714>none>H9N3 subtype
GU050469>Avian>H5N1 subtype
EU429722>Avian>H5N2 subtype
AF508595>Avian>H9N2 subtype
CY195441>Swine>H1N1 subtype
MG775663>Swine>H1N2 subtype
AF222659>Avian>H9N2 subtype
KT285335>Avian>H9N2 subtype
AF508587>Avian>H9N2 subtype
FM174451>Human>H1N1 subtype
