LC316699>Avian>H5N6 subtype
AF202237>Avian>H7N1 subtype
CY126144>Avian>H5N1 subtype
KU933835>Avian>H5N1 subtype
CY095132>Environment>H7N2 subtype
LC331871>Avian>H5N1 subtype
CY077741>Human>H2N2 subtype
KY951987>Avian>H5N1 subtype
CY126144>Avian>H5N1 subtype
CY020533>Human>H3N2 subtype
CY068643>Avian>H9N2 subtype
KY465599>Swine>H1N2 subtype
AB972675>Avian>H5N1 subtype
CY000449>Human>H1N1 subtype
CY182305>Human>H3N2 subtype
AF508565>Avian>H9N2 subtype
EU874899>Avian>H5N1 subtype
KF650660>Avian>H5N1 subtype
HM998890>Avian>H5N2 subtype
CY125945>Bat>H18N11 subtype
CY061602>Avian>H7N7 subtype
AY043019>Human>H9N2 subtype
DQ376645>Avian>H6N1 subtype
EF541429>Equine>H3N8 subtype
CY073706>Human>H3N2 subtype
GU050381>Avian>H5N1 subtype
FJ357839>Avian>H9N2 subtype
KY859952>Swine>H1N2 subtype
AF508555>Avian>H9N2 subtype
LC028307>Avian>H5N6 subtype
CY191859>none>H7N9 subtype
MF146714>Avian>H16N3 subtype
GU108228>Avian>H5N1 subtype
CY166162>Avian>H8N4 subtype
JQ906593>Avian>H5N1 subtype
KX351900>Avian>H7N3 subtype
KY888124>Feline>H7N2 subtype
KJ013297>Avian>H9N2 subtype
M38312>Human>H1N1 subtype
CY031603>Human>H2N2 subtype
GU052636>Avian>H5N2 subtype
KJ643721>Avian>H9N2 subtype
EU293865>Avian>H16N3 subtype
MG192004>Avian>H5N1 subtype
JN804098>Avian>H9N2 subtype
D13581>Human>H3N2 subtype
CY079971>Avian>H8N4 subtype
KP006626>Avian>H9N2 subtype
GQ404721>Avian>H9N2 subtype
CY184504>Avian>H7N7 subtype
KY614880>Avian>H5N1 subtype
GU354037>Avian>H11N9 subtype
GQ335511>Avian>H9N2 subtype
CY028916>Equine>H3N8 subtype
MG220416>Environment>H5N6 subtype
MG681985>Swine>H1N2 subtype
CY015160>Avian>H16N3 subtype
MG781098>Avian>H9N2 subtype
KY635573>Avian>H5N1 subtype
CY243169>Swine>H1N2 subtype
KM267773>Avian>H5N1 subtype
HQ398337>Avian>H9N2 subtype
CY015006>Human>H7N3 subtype
KU323181>Swine>H1N2 subtype
KP412319>Human>H2N2 subtype
CY106264>Human>H3N2 subtype
MF694134>Avian>H16N3 subtype
KP412320>Human>H2N2 subtype
HQ398337>Avian>H9N2 subtype
JN804300>Avian>H9N2 subtype
AF508572>Avian>H9N2 subtype
KF612956>Avian>H13N9 subtype
AB591842>Equine>H3N8 subtype
CY099111>Swine>H3N2 subtype
GQ120553>Avian>H9N2 subtype
KP865941>Avian>H9N2 subtype
KF881467>Avian>H5N1 subtype
X73490>Swine>H3N2 subtype
JQ906612>Avian>H9N2 subtype
D49961>Human>H3N2 subtype
CY125606>Avian>H16N3 subtype
FJ793420>Avian>H9N2 subtype
KY364160>Swine>H1N1 subtype
GU722363>Avian>H9N2 subtype
CY035634>Avian>H7N2 subtype
CY035070>Swine>H1N1 subtype
CY141383>Avian>H8N4 subtype
GQ120555>Avian>H9N2 subtype
HM998877>Avian>H5N2 subtype
LC348810>Avian>H5N6 subtype
CY015014>Avian>H7N1 subtype
AF523377>Avian>H9N2 subtype
MG681983>Swine>H1N2 subtype
KP658033>Avian>H1N3 subtype
KP767411>Avian>H6N2 subtype
CY046995>Environment>H7N2 subtype
GQ247856>Avian>H8N4 subtype
CY036863>Swine>H1N1 subtype
KM821346>Human>H3N2 subtype
HM998882>Avian>H5N2 subtype
FJ203678>Human>H1N1 subtype
KY614880>Avian>H5N1 subtype
KP767492>Avian>H6N2 subtype
KX978612>Avian>H16N3 subtype
KC592153>Avian>H5N1 subtype
CY107847>Avian>H5N2 subtype
CY042748>Avian>H8N4 subtype
JX273553>Avian>H9N2 subtype
CY027507>Swine>H1N1 subtype
KT777885>Avian>H11N2 subtype
MF425645>Avian>H9N2 subtype
FJ791285>Swine>H1N2 subtype
HQ198266>Avian>H5N1 subtype
CY045671>Swine>H1N2 subtype
AF508565>Avian>H9N2 subtype
KP766001>Avian>H7N9 subtype
AB019357>Human>H3N2 subtype
JQ397289>Avian>H9N2 subtype
KY171262>Avian>H5N1 subtype
KR699790>Swine>H1N2 subtype
CY014717>Avian>H5N2 subtype
KJ643721>Avian>H9N2 subtype
KX421150>Swine>H9N2 subtype
KC357320>Avian>H5N1 subtype
D21175>Swine>H3N2 subtype
GQ161163>Swine>H1N2 subtype
HM998867>Avian>H5N2 subtype
CY036863>Swine>H1N1 subtype
KT777819>Avian>H6N2 subtype
CY239312>Avian>H16N3 subtype
MG192004>Avian>H5N1 subtype
CY196073>Avian>H4N6 subtype
KX979019>Avian>H13N6 subtype
AY699987>Avian>H6N2 subtype
J02106>Avian>H11N6 subtype
KP178520>Avian>H9N2 subtype
JN804241>Avian>H9N2 subtype
JN804185>Avian>H9N2 subtype
GU086081>Swine>H1N2 subtype
CY023208>Avian>H9N2 subtype
KX570967>Canine>H3N2 subtype
CY013413>Human>H3N2 subtype
CY141375>Avian>H8N4 subtype
HM998876>Avian>H5N2 subtype
KR087604>Avian>H16N3 subtype
LC121268>Avian>H4N6 subtype
CY023384>Avian>H9N2 subtype
JQ673604>Environment>H5N1 subtype
LC331871>Avian>H5N1 subtype
MG781098>Avian>H9N2 subtype
AF523381>Avian>H9N2 subtype
CY077786>Human>H2N2 subtype
KP766002>Avian>H7N9 subtype
KU057264>Tiger>H5N1 subtype
CY023304>Avian>H9N2 subtype
CY077632>Avian>H4N8 subtype
HM998877>Avian>H5N2 subtype
CY097534>Avian>H8N4 subtype
KY614816>Avian>H5N1 subtype
AY633996>Human>H3N2 subtype
JX273544>Avian>H9N2 subtype
MF768892>Avian>H5N8 subtype
HM998871>Avian>H5N2 subtype
AF508566>Avian>H9N2 subtype
AY262744>Human>H3N2 subtype
JX294923>Avian>H9N2 subtype
CY263366>Human>H1N1 subtype
CY028860>Equine>H3N8 subtype
CY245617>Swine>H1N2 subtype
CY099311>Equine>H7N7 subtype
CY144820>Avian>H10N7 subtype
AB275423>Avian>H5N2 subtype
KR087612>Avian>H16N3 subtype
AF523372>Avian>H9N2 subtype
CY039295>Environment>H7N2 subtype
U46020>Swine>H1N1 subtype
JQ906593>Avian>H5N1 subtype
JQ858473>Avian>H5N1 subtype
KX351900>Avian>H7N3 subtype
CY190683>Avian>H8N4 subtype
CY032357>Equine>H3N8 subtype
KM186135>none>H5N1 subtype
KF612965>Avian>H16N3 subtype
HQ221678>Avian>H9N2 subtype
KP192038>Swine>H1N2 subtype
KY614832>Avian>H5N1 subtype
GU247912>Avian>H9N2 subtype
KX570967>Canine>H3N2 subtype
MG763241>Swine>H1N2 subtype
HQ636434>Avian>H5N1 subtype
AY289930>Human>H1N1 subtype
KF001417>Human>H5N1 subtype
FJ434578>Avian>H9N2 subtype
MG214160>Avian>H11N3 subtype
CY030263>Avian>H5N1 subtype
CY122448>Environment>H16N3 subtype
CY021917>Human>H3N2 subtype
KX513136>Avian>H5N1 subtype
CY006035>Avian>H3N8 subtype
CY024826>Environment>H7N2 subtype
KJ013297>Avian>H9N2 subtype
KP457215>Human>H1N1 subtype
KX978525>Avian>H16N3 subtype
KP766064>Avian>H7N9 subtype
MG669433>Swine>H1N2 subtype
M73775>Swine>H3N2 subtype
KY364160>Swine>H1N1 subtype
GU071984>Avian>H9N2 subtype
KF313567>Avian>H9N2 subtype
CY130134>Equine>H7N7 subtype
EU293865>Avian>H16N3 subtype
MF973225>Avian>H5N8 subtype
CY116971>Avian>H2N2 subtype
CY077529>Avian>H2N3 subtype
CY032253>Human>H2N2 subtype
CY036462>Avian>H7N2 subtype
JN804548>Avian>H9N2 subtype
KY415623>Avian>H5N6 subtype
D21175>Swine>H3N2 subtype
CY086811>Swine>H1N1 subtype
JN807833>Avian>H5N1 subtype
AY724785>Avian>H5N1 subtype
KX978525>Avian>H16N3 subtype
CY125838>Human>H2N2 subtype
KY794611>Avian>H9N2 subtype
CY077441>Avian>H10N4 subtype
CY096907>Equine>H7N7 subtype
JX122429>Avian>H9N2 subtype
KR066522>Swine>H1N1 subtype
HQ198266>Avian>H5N1 subtype
KC757959>Environment>H9N2 subtype
KY451447>Human>H3N2 subtype
AB378474>Human>H3N2 subtype
JN804366>Avian>H9N2 subtype
JN795928>Avian>H5N1 subtype
D49963>Human>H3N2 subtype
EU939149>Avian>H9N2 subtype
FR873759>Avian>H16N3 subtype
CY095124>Avian>H7N2 subtype
AB679572>Human>H3N2 subtype
MF146714>Avian>H16N3 subtype
KY047767>Avian>H9N2 subtype
KY635573>Avian>H5N1 subtype
EU599308>Avian>H10N7 subtype
AF508571>Avian>H9N2 subtype
EU199317>Human>H1N1 subtype
CY030189>Equine>H3N8 subtype
JX273544>Avian>H9N2 subtype
CY013413>Human>H3N2 subtype
M27970>Human>H1N1 subtype
KP766035>Avian>H7N9 subtype
CY239296>Avian>H16N3 subtype
KY171686>Avian>H5N6 subtype
KP457757>Human>H3N2 subtype
KX289651>Avian>H7N3 subtype
FJ793356>Avian>H9N2 subtype
AF523372>Avian>H9N2 subtype
KF001417>Human>H5N1 subtype
KT266950>Avian>H6N2 subtype
CY000449>Human>H1N1 subtype
AF156385>Avian>H9N2 subtype
U07146>Swine>H3N2 subtype
KP742927>Environment>H5N1 subtype
EU939149>Avian>H9N2 subtype
EF681870>Avian>H6N1 subtype
FJ581431>Avian>H9N2 subtype
FJ203718>Human>H3N2 subtype
HM751170>Avian>H9N2 subtype
JN804241>Avian>H9N2 subtype
KM186135>none>H5N1 subtype
FJ793356>Avian>H9N2 subtype
CY012024>Human>H3N2 subtype
D21182>Swine>H3N2 subtype
KR700097>Swine>H1N2 subtype
FJ793420>Avian>H9N2 subtype
KY785737>Avian>H9N2 subtype
CY011408>Human>H1N1 subtype
GQ247872>Avian>H16N3 subtype
CY103876>Bat>H17N10 subtype
KT361962>Environment>H9N2 subtype
KC757959>Environment>H9N2 subtype
CY023440>Avian>H9N2 subtype
CY185585>Avian>H16N3 subtype
KX513136>Avian>H5N1 subtype
AM183672>Avian>H5N1 subtype
FJ190123>Avian>H9N2 subtype
CY144981>Avian>H13N9 subtype
KX455422>Avian>H9N2 subtype
MG520675>Swine>H1N2 subtype
KR732465>Avian>H5N1 subtype
GU050310>Avian>H5N1 subtype
CY070890>Avian>H16N3 subtype
JF833336>Swine>H3N2 subtype
CY130038>Avian>H6N5 subtype
AB013806>Human>H3N2 subtype
DQ376633>Avian>H6N1 subtype
CY075881>Avian>H7N2 subtype
CY105142>Human>H1N1 subtype
JN804064>Avian>H9N2 subtype
MF927840>Swine>H1N1 subtype
AB474081>Avian>H5N1 subtype
KY120226>Swine>H1N2 subtype
KY635684>Avian>H9N2 subtype
EU644484>Avian>H9N2 subtype
EU124107>Avian>H5N1 subtype
GQ161163>Swine>H1N2 subtype
KX197514>Swine>H1N2 subtype
KT777860>Avian>H7N7 subtype
U47309>Avian>H1N1 subtype
CY023208>Avian>H9N2 subtype
MF085026>Avian>H9N2 subtype
HM751186>Avian>H9N2 subtype
AF213903>Swine>H3N2 subtype
EU564109>Avian>H16N3 subtype
KP865927>Avian>H9N2 subtype
JQ906552>Avian>H9N2 subtype
KX960156>Avian>H5N1 subtype
AB671293>Human>H3N2 subtype
MG280005>Avian>H8N4 subtype
KF188395>Avian>H9N2 subtype
EU365371>Avian>H9N2 subtype
CY130232>Avian>H8N4 subtype
AB671293>Human>H3N2 subtype
KP865943>Avian>H9N2 subtype
FJ793396>Avian>H9N2 subtype
CY028916>Equine>H3N8 subtype
JN590044>Avian>H8N4 subtype
EF541435>Equine>H3N8 subtype
KP865952>Avian>H9N2 subtype
KJ508885>Avian>H10N8 subtype
CY100228>Human>H3N2 subtype
J02132>Human>H3N2 subtype
AF508555>Avian>H9N2 subtype
CY122536>Environment>H4N2 subtype
AB271814>Human>H3N2 subtype
KC951204>Swine>H1N2 subtype
EU753274>Avian>H9N2 subtype
HQ398332>Avian>H9N2 subtype
KR859583>Swine>H3N2 subtype
KF357793>Avian>H2N7 subtype
CY017219>Human>H1N1 subtype
KP336301>Avian>H5N1 subtype
M25286>Avian>H4N6 subtype
CY110923>none>H3N1 subtype
GQ495132>Swine>H1N2 subtype
EU124053>Avian>H5N1 subtype
KT595712>Swine>H1N2 subtype
MG572446>Human>H3N2 subtype
MG214160>Avian>H11N3 subtype
CY064345>Human>H1N1 subtype
AY720950>Human>H5N1 subtype
CY130134>Equine>H7N7 subtype
CY035078>Human>H2N2 subtype
AB914492>Swine>H1N2 subtype
KR010515>Avian>H9N2 subtype
KY364184>Swine>H1N1 subtype
MF978390>Feline>H7N2 subtype
KR066522>Swine>H1N1 subtype
U47305>Swine>H1N1 subtype
U11703>Swine>H1N1 subtype
HM150739>Avian>H7N3 subtype
KF188337>Avian>H9N2 subtype
GU247914>Avian>H9N2 subtype
MF046340>Avian>H8N4 subtype
GU722363>Avian>H9N2 subtype
KY364184>Swine>H1N1 subtype
KP412318>Human>H2N2 subtype
CY094943>Avian>H8N4 subtype
CY100083>Human>H3N2 subtype
KX783291>Environment>H9N2 subtype
MF951080>Swine>H3N2 subtype
JN804366>Avian>H9N2 subtype
CY194253>Swine>H3N2 subtype
FJ839904>Swine>H3N1 subtype
KY558847>Avian>H5N1 subtype
DQ525411>Avian>H7N3 subtype
MF289427>Avian>H9N2 subtype
CY022437>Swine>H1N1 subtype
KJ907687>Avian>H9N2 subtype
L46586>Avian>H5N2 subtype
KM368280>Avian>H5N2 subtype
AY790313>Avian>H9N2 subtype
KY241154>Swine>H1N2 subtype
FJ190128>Avian>H9N2 subtype
LC314526>Avian>H5N6 subtype
CY130030>Avian>H6N2 subtype
EU939144>Avian>H9N2 subtype
CY015027>Avian>H7N3 subtype
MG063449>Avian>H9N2 subtype
CY130509>Avian>H16N3 subtype
JQ254940>Avian>H9N2 subtype
EU665423>Avian>H9N2 subtype
FJ793396>Avian>H9N2 subtype
KY614880>Avian>H5N1 subtype
AY043015>Human>H9N2 subtype
AF508568>Avian>H9N2 subtype
FJ610108>Avian>H5N2 subtype
KY616775>Avian>H9N2 subtype
GQ183612>Human>H1N1 subtype
JQ906552>Avian>H9N2 subtype
HM751186>Avian>H9N2 subtype
HQ664938>Human>H5N1 subtype
AY585362>Avian>H5N1 subtype
KX513136>Avian>H5N1 subtype
LC348810>Avian>H5N6 subtype
KP767477>Avian>H6N2 subtype
GQ120553>Avian>H9N2 subtype
KJ907695>Avian>H9N2 subtype
CY246275>Swine>H1N2 subtype
CY055140>Human>H9N2 subtype
CY005970>Avian>H8N4 subtype
KT277819>Swine>H1N2 subtype
CY014599>Avian>H16N3 subtype
KR087572>Avian>H16N3 subtype
HQ664938>Human>H5N1 subtype
CY054302>Avian>H13N9 subtype
CY003777>Human>H3N2 subtype
GU183459>Avian>H5N1 subtype
KX570967>Canine>H3N2 subtype
JQ254940>Avian>H9N2 subtype
KJ413611>Avian>H7N7 subtype
CY028916>Equine>H3N8 subtype
LC348818>Avian>H5N6 subtype
KP098392>Human>H2N2 subtype
AB271814>Human>H3N2 subtype
HM998876>Avian>H5N2 subtype
CY110933>Avian>H5N2 subtype
AJ536330>Avian>H9N2 subtype
D49963>Human>H3N2 subtype
CY027835>Human>H1N1 subtype
L33757>Human>H1N1 subtype
AJ252129>Human>H3N2 subtype
EU365371>Avian>H9N2 subtype
KP765892>Avian>H3N2 subtype
GU108228>Avian>H5N1 subtype
EF541442>Equine>H3N8 subtype
CY005971>Avian>H8N4 subtype
AB972675>Avian>H5N1 subtype
MG784979>Human>H1N1 subtype
M73774>Swine>H3N2 subtype
HQ636434>Avian>H5N1 subtype
CY028644>Avian>H3N8 subtype
KY614904>Avian>H5N1 subtype
MF113066>Avian>H9N2 subtype
KX944336>Avian>H9N2 subtype
CY030149>Equine>H3N8 subtype
CY035634>Avian>H7N2 subtype
KY635751>Avian>H9N2 subtype
CY130094>Avian>H14N5 subtype
AB937721>Avian>H16N3 subtype
JQ254940>Avian>H9N2 subtype
CY098374>Avian>H5N1 subtype
CY085598>Swine>H1N2 subtype
KP693592>Swine>H1N2 subtype
AB558473>Avian>H5N2 subtype
GU052604>Avian>H5N2 subtype
KY415618>Avian>H5N1 subtype
FJ464723>Avian>H9N2 subtype
GQ120555>Avian>H9N2 subtype
CY182305>Human>H3N2 subtype
AB019354>Human>H3N2 subtype
CY130062>Avian>H11N6 subtype
JN087160>Avian>H3N6 subtype
CY032253>Human>H2N2 subtype
AY623810>Avian>H9N2 subtype
D21177>Swine>H3N2 subtype
CY023184>Avian>H9N2 subtype
KX000797>Avian>H9N2 subtype
GQ161163>Swine>H1N2 subtype
EU124085>Avian>H5N1 subtype
KF761352>Swine>H1N2 subtype
MF173189>Canine>H3N8 subtype
KX513136>Avian>H5N1 subtype
AB591842>Equine>H3N8 subtype
U48446>Human>H3N2 subtype
CY032357>Equine>H3N8 subtype
KM244114>Avian>H4N2 subtype
CY136606>Avian>H16N3 subtype
JN804064>Avian>H9N2 subtype
CY245617>Swine>H1N2 subtype
L46585>Avian>H5N2 subtype
CY078424>Swine>H1N2 subtype
HM751186>Avian>H9N2 subtype
KJ162828>Avian>H6N1 subtype
D49963>Human>H3N2 subtype
KX570967>Canine>H3N2 subtype
KU160720>Swine>H1N2 subtype
KR010589>Avian>H9N2 subtype
CY002400>Human>H1N1 subtype
CY080183>Avian>H8N4 subtype
GQ497135>Avian>H9N2 subtype
M25291>Seal>H4N5 subtype
AF508565>Avian>H9N2 subtype
KJ144627>Human>H3N2 subtype
KX663332>Avian>H9N2 subtype
EU931012>Avian>H5N1 subtype
CY039295>Environment>H7N2 subtype
JQ858473>Avian>H5N1 subtype
KM186130>none>H5N2 subtype
KY509608>Human>H3N2 subtype
CY023280>Avian>H9N2 subtype
HQ198286>Avian>H5N1 subtype
HM751170>Avian>H9N2 subtype
CY182073>Human>H3N2 subtype
AM048865>Avian>H6N2 subtype
KY635751>Avian>H9N2 subtype
CY033153>Avian>H4N8 subtype
KJ426491>Avian>H9N2 subtype
AF398874>Human>H1N1 subtype
KF612960>Avian>H13N6 subtype
CY130142>Avian>H7N7 subtype
KY635573>Avian>H5N1 subtype
KR700663>Swine>H1N2 subtype
LC638006>Human>H1N1 subtype
JN804228>Avian>H9N2 subtype
CY036863>Swine>H1N1 subtype
D49962>Human>H3N2 subtype
JQ520874>none>H1N1 subtype
MF173189>Canine>H3N8 subtype
CY086811>Swine>H1N1 subtype
GQ176128>Avian>H10N4 subtype
JX235399>Human>H5N1 subtype
CY035839>Avian>H7N3 subtype
CY006000>Avian>H10N7 subtype
EF631176>Avian>H5N1 subtype
MF694134>Avian>H16N3 subtype
CY042025>Avian>H8N4 subtype
CY003777>Human>H3N2 subtype
JX122429>Avian>H9N2 subtype
GQ247868>Avian>H14N5 subtype
KY029056>Avian>H5N1 subtype
KM267773>Avian>H5N1 subtype
HM998885>Avian>H5N2 subtype
LC342563>Avian>H5N6 subtype
KU160720>Swine>H1N2 subtype
CY125822>Human>H2N2 subtype
HM751170>Avian>H9N2 subtype
MG279538>Swine>H1N2 subtype
KF259125>Avian>H9N2 subtype
KJ162804>Avian>H5N2 subtype
KY614832>Avian>H5N1 subtype
CY028836>Equine>H3N8 subtype
JN804228>Avian>H9N2 subtype
JQ409049>Avian>H5N1 subtype
KY643853>Avian>H7N3 subtype
CY006030>Avian>H4N2 subtype
MF988323>Avian>H7N2 subtype
MF147450>Avian>H16N3 subtype
AY262744>Human>H3N2 subtype
KM029711>Swine>H3N2 subtype
EU293865>Avian>H16N3 subtype
AB747119>Avian>H5N1 subtype
KM978049>Human>H3N2 subtype
HQ398337>Avian>H9N2 subtype
AF508568>Avian>H9N2 subtype
KR137678>Avian>H5N2 subtype
KT361962>Environment>H9N2 subtype
AF508566>Avian>H9N2 subtype
KY241310>Equine>H3N8 subtype
KF612965>Avian>H16N3 subtype
CY030189>Equine>H3N8 subtype
CY106264>Human>H3N2 subtype
KT777860>Avian>H7N7 subtype
HM346477>Avian>H7N3 subtype
EU124201>Avian>H5N1 subtype
MG494738>Swine>H1N2 subtype
KP766051>Avian>H7N9 subtype
U46942>Swine>H1N1 subtype
HE802739>Avian>H16N3 subtype
AB679540>Human>H3N2 subtype
EU095028>Human>H5N1 subtype
KY316512>Avian>H5N6 subtype
KX185908>Avian>H5N3 subtype
JN804548>Avian>H9N2 subtype
CY263184>Human>H3N2 subtype
LC348818>Avian>H5N6 subtype
KP404196>Swine>H1N1 subtype
AF536689>Avian>H9N2 subtype
MF046340>Avian>H8N4 subtype
EU182265>Avian>H6N2 subtype
MG681997>Swine>H1N2 subtype
CY118506>Human>H3N2 subtype
KJ907687>Avian>H9N2 subtype
JQ409052>Avian>H5N1 subtype
LC331871>Avian>H5N1 subtype
DQ408524>Avian>H6N2 subtype
EU564109>Avian>H16N3 subtype
KF612956>Avian>H13N9 subtype
CY130485>Avian>H16N3 subtype
CY100083>Human>H3N2 subtype
KF188240>Avian>H9N2 subtype
CY023208>Avian>H9N2 subtype
AB671293>Human>H3N2 subtype
JQ906552>Avian>H9N2 subtype
FJ793396>Avian>H9N2 subtype
AY623810>Avian>H9N2 subtype
CY263390>Human>H1N1 subtype
EU930948>Avian>H5N1 subtype
CY011544>Human>H3N2 subtype
CY014659>Avian>H8N4 subtype
JQ906611>Avian>H9N2 subtype
KF313567>Avian>H9N2 subtype
GU064348>Equine>H3N8 subtype
KR862380>Avian>H10N4 subtype
U47306>Swine>H1N1 subtype
EU124085>Avian>H5N1 subtype
KP767505>Avian>H6N2 subtype
CY035634>Avian>H7N2 subtype
LC123630>Human>H3N2 subtype
MG763261>Swine>H1N2 subtype
FJ190135>Avian>H9N2 subtype
KM029711>Swine>H3N2 subtype
KC592150>Avian>H5N1 subtype
CY032357>Equine>H3N8 subtype
KY120226>Swine>H1N2 subtype
KX978525>Avian>H16N3 subtype
EU148602>Avian>H16N3 subtype
KF746843>Avian>H9N2 subtype
KP097907>Avian>H5N1 subtype
EU909843>Avian>H6N2 subtype
AF509034>Avian>H5N1 subtype
AY363526>Swine>H3N2 subtype
CY239269>Avian>H16N3 subtype
CY042025>Avian>H8N4 subtype
KF493091>Avian>H7N1 subtype
AB819037>Avian>H5N1 subtype
HQ398332>Avian>H9N2 subtype
CY032357>Equine>H3N8 subtype
JQ906610>Avian>H5N1 subtype
KT595730>Swine>H1N2 subtype
CY122448>Environment>H16N3 subtype
JX122429>Avian>H9N2 subtype
GQ229317>Swine>H1N2 subtype
KC914939>Human>H1N1 subtype
MG520675>Swine>H1N2 subtype
AB795883>Human>H1N1 subtype
EU293865>Avian>H16N3 subtype
KR002651>Avian>H9N2 subtype
KY241310>Equine>H3N8 subtype
KF746843>Avian>H9N2 subtype
D30663>Human>H3N2 subtype
M73775>Swine>H3N2 subtype
GU051909>Avian>H8N4 subtype
LC121476>Avian>H10N5 subtype
MG725894>Avian>H5N1 subtype
HQ198266>Avian>H5N1 subtype
FJ793396>Avian>H9N2 subtype
KJ880958>Swine>H3N2 subtype
CY053764>Equine>H3N8 subtype
M59327>Human>H1N1 subtype
MF182439>Equine>H3N8 subtype
NC_007362>none>none
CY092161>Avian>H4N6 subtype
KU323181>Swine>H1N2 subtype
CY087776>Avian>H8N4 subtype
JX437837>Human>H3N2 subtype
CY092153>Avian>H4N8 subtype
M31689>Avian>H7N3 subtype
MF085026>Avian>H9N2 subtype
CY195191>Swine>H3N2 subtype
AB937721>Avian>H16N3 subtype
U47309>Avian>H1N1 subtype
KX000741>Avian>H9N2 subtype
CY130485>Avian>H16N3 subtype
HQ165996>Avian>H3N1 subtype
KY241128>Swine>H1N2 subtype
KY047767>Avian>H9N2 subtype
EU124209>Avian>H5N1 subtype
AY790313>Avian>H9N2 subtype
U46942>Swine>H1N1 subtype
M73775>Swine>H3N2 subtype
KY629546>Avian>H5N1 subtype
CY136078>Avian>H8N4 subtype
